out_comp,iter,RTime,SAIDI,Energy,Product
9,21,280.34591523482254,144881.69129560678,3.311213988810921e11,1.3449154662050345e19
9,21,280.17989003436435,144075.2389392345,3.31390284536785e11,1.3377226513370659e19
9,21,279.94643757159224,144591.7871984437,3.3015510212278375e11,1.336400360720305e19
9,21,276.75576174112257,144626.37298110442,3.300830359080634e11,1.3211963677710146e19
9,21,266.17666895761744,153127.4990901679,3.176918051167709e11,1.2948790002224425e19
9,21,267.9463367697595,151648.59822512747,3.1753859654031116e11,1.2902763742408696e19
9,21,288.5626643757159,139007.59670661393,3.2124382614076514e11,1.288586164648637e19
9,21,284.3497789232531,142103.9369706726,3.160380379572175e11,1.277021949573025e19
9,21,273.8987743413517,143074.7972314141,3.227323072526951e11,1.2647237400578583e19
9,21,273.8109026345934,143004.295033089,3.2280989864131104e11,1.2639988003989508e19
9,21,274.4508167239404,141223.12563171194,3.260101335862197e11,1.2635762273061065e19
9,21,269.1885853379153,141142.66415892862,3.255516707028953e11,1.2369008254552717e19
9,21,282.6950297823597,138496.79130419577,3.154794239748207e11,1.235176225832613e19
9,21,282.91922222222223,138201.21404694548,3.1548454207500555e11,1.2335376184851335e19
9,21,279.71868041237116,139863.1450364696,3.129811622916681e11,1.224455368203655e19
9,21,278.7395028636884,139350.77317750998,3.125562737611252e11,1.2140487454478301e19
9,21,278.7152760595647,139181.92949016704,3.127284751626719e11,1.213140363205024e19
9,21,275.8329037800687,138252.0133106825,3.090026430316166e11,1.1783647164610572e19
9,21,270.4718144329897,138129.66018978262,3.0468955148734534e11,1.138325643239838e19
9,21,262.48739633447883,137284.2714897973,3.024993469310138e11,1.0900682238166112e19
9,21,261.7602565864834,136876.39231578654,3.021551072628342e11,1.0825854778142597e19
9,21,256.30805498281785,136059.38850478336,3.027504973572399e11,1.0557853585723095e19
9,21,255.37368041237113,136976.78841020254,2.997671195889307e11,1.0485933757351832e19
9,21,254.92946048109965,137018.68356425132,2.997642846028765e11,1.0470796160884066e19
9,21,248.49664375715923,139030.347049795,2.9961323082307794e11,1.0351210062909653e19
9,21,247.2521099656357,138912.02997983064,2.995737407144991e11,1.0289247327531006e19
9,21,238.94589232531507,138008.81319346718,3.0894085640232697e11,1.018783109926601e19
9,21,235.58376746849942,134096.10808709587,3.2175000070434937e11,1.0164361269083314e19
9,21,236.04113172966785,134188.5577275871,3.207000493944249e11,1.0157859467823077e19
9,21,235.71720389461623,134360.4715580214,3.204408585378053e11,1.0148706357947625e19
9,21,242.95497938144328,135524.73380787636,3.077236740265515e11,1.0132235521660545e19
9,21,243.21510309278347,135268.8532573885,3.076329603467416e11,1.0120948457114767e19
9,21,243.12312371134024,135308.81406485755,3.076277037094072e11,1.011993675471003e19
9,21,242.82154295532646,135260.37033695076,3.0764073161537146e11,1.0104192744199967e19
9,21,242.5993195876288,156101.2468872301,2.975163808662156e11,1.1266962088108214e19
9,21,242.5993195876288,156101.2468872301,2.975163808662156e11,1.1266962088108214e19
9,21,242.5993195876288,156101.2468872301,2.975163808662156e11,1.1266962088108214e19
9,21,242.5993195876288,156101.2468872301,2.975163808662156e11,1.1266962088108214e19
9,21,242.5993195876288,156101.2468872301,2.975163808662156e11,1.1266962088108214e19
9,21,242.5993195876288,156101.2468872301,2.975163808662156e11,1.1266962088108214e19
9,21,242.5993195876288,156101.2468872301,2.975163808662156e11,1.1266962088108214e19
9,21,242.5993195876288,156101.2468872301,2.975163808662156e11,1.1266962088108214e19
9,21,242.5993195876288,156101.2468872301,2.975163808662156e11,1.1266962088108214e19
9,21,242.5993195876288,156101.2468872301,2.975163808662156e11,1.1266962088108214e19
9,21,242.5993195876288,156101.2468872301,2.975163808662156e11,1.1266962088108214e19
9,21,242.5993195876288,156101.2468872301,2.975163808662156e11,1.1266962088108214e19
9,21,242.5993195876288,156101.2468872301,2.975163808662156e11,1.1266962088108214e19
