out_comp,iter,RTime,SAIDI,Energy,Product
9,40,330.440009163803,169925.13646827842,2.767857388359995e11,1.5541536853534812e19
9,40,330.20605498281793,169951.97758879737,2.768405148175364e11,1.5536060483151565e19
9,40,328.8596563573883,169014.94492514734,2.787197595581273e11,1.5491856501984254e19
9,40,327.93885337915236,168782.61114859916,2.786646952288201e11,1.5424195650595174e19
9,40,323.7270836197021,169633.24682048036,2.8086811457275433e11,1.542383776223591e19
9,40,324.30821420389464,170715.89472101151,2.7240155752793787e11,1.5081394269909115e19
9,40,326.8031729667812,171593.6789730254,2.6781435336841068e11,1.5018321572086432e19
9,40,326.78336197021764,171991.12259178498,2.6558880254817154e11,1.4927109839038812e19
9,40,326.2812119129439,172007.3460211038,2.6593961316945578e11,1.4925266498587912e19
9,40,321.27452806414664,174759.75544086017,2.6516760301598712e11,1.488806257290328e19
9,40,309.1136643757159,168382.33266154837,2.7242086710705936e11,1.4179309953159991e19
9,40,309.00273768613977,167359.77385772453,2.684757716720808e11,1.3884124739730393e19
9,40,300.8108453608247,169882.07907868383,2.6584011014742493e11,1.3585060153240926e19
9,40,294.83221534937,170399.29940190088,2.6477222608378003e11,1.3301945598209751e19
9,40,294.251812142039,165681.72225182084,2.6563076118141342e11,1.295006991986961e19
9,40,295.4024650630012,164702.03629220347,2.6551210848403223e11,1.2918063505754116e19
9,40,298.26956242840777,159207.85860961516,2.7054117021914322e11,1.2847150220641399e19
9,40,298.6424375715922,160249.50945655184,2.683813001400647e11,1.2844005501932265e19
9,40,289.505313860252,159316.62642848477,2.684123737429841e11,1.2379986581451332e19
9,40,287.01035509736533,158438.84217647088,2.719098588798942e11,1.2364716992175854e19
9,40,286.7383161512027,157443.29703394443,2.7317031247211624e11,1.2332280826421787e19
9,40,286.0622268041237,150522.75385501047,2.836843016665371e11,1.221512664448602e19
9,40,285.6483917525773,150505.13561836682,2.837629803076728e11,1.2199410338989345e19
9,40,289.25875372279506,151332.05491696042,2.786702859639286e11,1.2198546985092084e19
9,40,286.9271832760597,150722.709687383,2.7856416954354926e11,1.2046909353632926e19
9,40,286.03070332187866,150837.35353435605,2.779030777599026e11,1.1989882156375894e19
9,40,284.1678167239406,151071.65222747545,2.776374543445389e11,1.191889306309719e19
9,40,276.73395990836207,154728.44352217874,2.7283384848676364e11,1.1682367486315465e19
9,40,275.32150630011455,154554.02005095428,2.7307358112993967e11,1.161983947780742e19
9,40,274.070578465063,154437.64690581517,2.7359195842168335e11,1.1580276270957992e19
9,40,272.6459862542955,154451.6411360428,2.7349234311195172e11,1.151693214084362e19
9,40,283.92759908361967,153933.83204516978,2.624562962628345e11,1.147093151115543e19
9,40,280.68747995418096,155264.48822825443,2.6318969094016223e11,1.1470016737376043e19
9,40,280.3317067583046,155080.137999013,2.632443703503882e11,1.1444254106630705e19
9,40,277.3586895761741,156183.38463620958,2.635067305287767e11,1.141480033772447e19
9,40,276.3756025200458,156736.65090717043,2.6319396759609418e11,1.140108532963946e19
9,40,270.2205257731959,157018.4082508932,2.649364357986198e11,1.1241146157473458e19
9,40,272.1332703321879,156995.9101036872,2.6038437172086954e11,1.1124612540319554e19
9,40,272.3232130584193,156591.922397681,2.6047617274124475e11,1.1107645743309765e19
9,40,271.2427491408935,156424.57632750724,2.6052052146448972e11,1.105363357216492e19
9,40,271.03355784650637,156340.36090597755,2.6059980664990707e11,1.1042521802985722e19
9,40,269.0663092783505,156357.1382898459,2.6072795792489822e11,1.0968939422373036e19
9,40,265.4647926689576,156560.47119695265,2.605860231070645e11,1.0830292064950852e19
9,40,265.457686139748,156438.08986808505,2.6069797689372327e11,1.0826185644146248e19
9,40,265.4648785796105,156389.6164268979,2.6076120858653204e11,1.0825749437354312e19
9,40,265.1138613974799,156700.51277699316,2.6049787398543015e11,1.0821987703544259e19
9,40,263.0933012600229,157869.92633785552,2.603269466859564e11,1.0812554797070973e19
9,40,263.9894112256586,157661.87006647058,2.5974641271050726e11,1.0810922132542441e19
9,40,263.9710160366552,157668.7971716683,2.5974929681062674e11,1.08107638076543e19
9,40,249.557550973654,157662.489284916,2.71798105689333e11,1.0694131493895694e19
9,40,249.557550973654,157662.489284916,2.71798105689333e11,1.0694131493895694e19
9,40,249.557550973654,157662.489284916,2.71798105689333e11,1.0694131493895694e19
9,40,249.557550973654,157662.489284916,2.71798105689333e11,1.0694131493895694e19
9,40,249.557550973654,157662.489284916,2.71798105689333e11,1.0694131493895694e19
9,40,249.557550973654,157662.489284916,2.71798105689333e11,1.0694131493895694e19
9,40,249.557550973654,157662.489284916,2.71798105689333e11,1.0694131493895694e19
9,40,249.557550973654,157662.489284916,2.71798105689333e11,1.0694131493895694e19
9,40,249.557550973654,157662.489284916,2.71798105689333e11,1.0694131493895694e19
9,40,249.557550973654,157662.489284916,2.71798105689333e11,1.0694131493895694e19
9,40,249.557550973654,157662.489284916,2.71798105689333e11,1.0694131493895694e19
9,40,249.557550973654,157662.489284916,2.71798105689333e11,1.0694131493895694e19
9,40,249.557550973654,157662.489284916,2.71798105689333e11,1.0694131493895694e19
9,40,249.557550973654,157662.489284916,2.71798105689333e11,1.0694131493895694e19
9,40,249.557550973654,157662.489284916,2.71798105689333e11,1.0694131493895694e19
9,40,249.557550973654,157662.489284916,2.71798105689333e11,1.0694131493895694e19
9,40,249.557550973654,157662.489284916,2.71798105689333e11,1.0694131493895694e19
9,40,249.557550973654,157662.489284916,2.71798105689333e11,1.0694131493895694e19
9,40,249.557550973654,157662.489284916,2.71798105689333e11,1.0694131493895694e19
9,40,249.557550973654,157662.489284916,2.71798105689333e11,1.0694131493895694e19
9,40,249.557550973654,157662.489284916,2.71798105689333e11,1.0694131493895694e19
9,40,249.557550973654,157662.489284916,2.71798105689333e11,1.0694131493895694e19
9,40,249.557550973654,157662.489284916,2.71798105689333e11,1.0694131493895694e19
