out_comp,iter,RTime,SAIDI,Energy,Product
9,14,240.64786368843073,141077.87873241823,3.251837719187371e11,1.104001836566649e19
9,14,241.1228190148912,141766.97592382864,3.228584721688789e11,1.1036352797943753e19
9,14,233.16722909507448,141436.3570804741,3.214551226404739e11,1.0601051016733344e19
9,14,231.3817949599084,141004.09348696063,3.221275150654814e11,1.050966151826654e19
9,14,228.9538258877434,140682.49268852442,3.216355484241777e11,1.0359815059019305e19
9,14,231.30085910652923,138528.28711489646,3.202572032084025e11,1.0261589013556951e19
9,14,231.16202405498282,139033.53542412753,3.1914783359361017e11,1.0257179498083148e19
9,14,230.16159450171824,139028.01847682465,3.19169887957433e11,1.021308865129001e19
9,14,229.4018144329897,138928.0603816052,3.1909623010050073e11,1.0169708258475086e19
9,14,229.22086597938147,138813.53909869952,3.1909813840117096e11,1.0153370787581633e19
9,14,221.88281901489117,138560.96793153393,3.2246061308313727e11,9.913825236734992e18
9,14,221.5258888888889,138726.22962642607,3.223618912282467e11,9.906648770991493e18
9,14,219.15431156930126,140276.3756507636,3.220070117599496e11,9.899195113062038e18
9,14,232.15891867124859,136294.65743441565,3.0923712156509906e11,9.78488727518265e18
9,14,244.3930916380299,130748.98306874193,3.0480625410967285e11,9.73982421632018e18
9,14,229.03088774341356,132152.74695608506,3.141753611298729e11,9.509164805274681e18
9,14,228.940910652921,132299.39361579038,3.136432975360993e11,9.49986143762412e18
9,14,228.26271935853381,132233.46705213556,3.1279410638516907e11,9.441368167138374e18
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
9,14,221.5026918671248,129902.96204666,3.811150537977613e11,1.0966149591600273e19
